23,1.3732342919975054
23,1.2733317389938748
23,1.3379912019954645
23,1.339329351001652
23,1.4060043900026358
23,1.3596205440044287
23,1.206903238002269
23,1.1107910630016704
23,1.1757741699984763
23,1.1162812170005054
23,1.2017720520016155
23,1.0821522510013892
23,1.373615416996472
23,1.3024696270003915
23,1.2677421499975026
23,1.2438514280001982
23,1.0740976400047657
23,1.1364049519979744
23,1.0818502480033203
23,2.458758963002765
23,2.3235827419994166
23,2.4007194169971626
23,1.2626254740025615
23,1.2096015330025693
23,0.8114686600019922
23,0.944926651995047
23,1.3022990469980869
23,0.8317274250002811
23,0.9538227780067245
23,1.01844569700188
23,0.9220977439981652
23,0.7824670580012025
23,0.8856345570020494
23,0.9349270120001165
23,0.8984949739970034
23,0.9435940069961362
23,0.9637838669950725
23,0.94676276500104
23,1.0820545609967667
23,2.1036296149977716
23,1.8291241970000556
23,2.133273024999653
23,1.0796503189994837
23,1.0802657450039987
23,1.1125577769998927
23,1.0498503819981124
23,1.048160602003918
23,1.2699482379975962
23,1.4044952150070458
23,0.9712629909990937
23,0.9961380789973191
23,1.0299938290045247
23,1.0302321979979752
23,1.1248128380029812
23,0.962382099001843
23,1.0180066250031814
23,1.0481233419995988
23,1.1121729930018773
23,0.9902049770025769
23,0.9815379580031731
23,1.7132610760017997
23,1.9796840979979606
23,1.7864080500003183
23,0.9579927239974495
23,1.0089230040030088
23,0.9873416339978576
23,0.9021719480006141
23,0.9007113650004612
23,0.9009260059974622
23,0.9439392019994557
23,0.912504389998503
23,0.9147406919946661
23,0.8175968729992746
23,0.8967250380010228
23,0.8773237490022439
23,0.9373190240003169
23,0.8570711020001909
23,0.8782368969987147
23,0.8850344409947866
23,1.1968538369983435
24,1.8720678059980855
24,1.7506018920030328
24,1.8421432500035735
24,1.725438858004054
24,0.9717858740041265
24,1.0378042800002731
24,1.0259760959961568
24,1.0142685120008537
24,1.0379268190008588
24,0.995153448995552
24,0.9568517799998517
24,0.9874494890027563
24,1.0961808400024893
24,1.1718414380011382
24,1.5033269409977947
24,1.1186438939985237
24,0.9949675249954453
24,1.0548643350048224
24,0.9795355149981333
24,0.9358859689964447
24,1.564666322003177
24,1.1384826110006543
24,0.9051613730043755
24,1.4859505089989398
24,1.115849937996245
24,1.3371193209968624
24,1.2263798359999782
24,1.4581905390004977
24,1.9222841529990546
24,1.8800200709956698
24,2.001576353002747
24,1.792108551999263
24,1.3695715549984016
24,1.3349498639945523
24,1.3510162009988562
24,1.2838737740021315
24,1.1940427329973318
24,1.4517412999994121
24,1.5442066109972075
24,1.3955040560031193
24,1.2291236810051487
24,1.076819093002996
24,1.1523607339986484
24,1.2690404169989051
24,1.3369913230053498
24,1.166234919000999
24,1.1735520149959484
24,1.3780359100055648
24,1.407634811999742
24,1.3649114240033668
24,1.5281434249991435
24,1.4786350249996758
24,1.6625014820019715
24,1.2532766169970273
24,1.3438751549983863
24,1.0727220009939629
24,1.1951091149967397
24,1.4300861450028606
24,1.2222540750008193
24,1.1783042760071112
24,1.9152380840023397
24,1.909896746998129
24,1.9801237550054793
24,2.1673642919995473
24,0.9088100200024201
24,0.9822382810016279
24,0.9729026029963279
24,0.9568031320013688
24,1.014267906997702
24,0.9692299109956366
24,1.2111492120020557
24,1.0455136300006416
24,1.1376668559969403
24,1.1120403200038709
24,1.0673915450024651
24,1.0461092789992108
24,0.8505415600011474
24,1.0798320359972422
24,1.104522376001114
24,1.1166707849988597
24,0.9161996969996835
24,0.7975494019992766
24,0.9753049619976082
24,0.7926774250008748
24,0.7923471739995875
24,1.4093267870048294
24,0.9124445049965288
24,0.848678293004923
24,1.7011236229955102
24,1.7285114929982228
24,1.7884066290062037
24,1.784977972994966
24,1.1270411389996298
24,1.0970718070020666
24,1.091513825005677
24,1.0593065100038075
24,1.003182298001775
24,0.9724651029973757
24,1.0763787019968731
24,0.9947086460015271
24,0.9062596980002127
24,0.922005578999233
24,0.924082814999565
24,0.9036887929978548
24,0.908874480999657
24,0.9149676659944816
24,0.8891915240019443
24,0.9172912089998135
24,0.8810508839960676
24,1.2034038229976431
24,1.1756463860001531
24,1.0123845910056843
24,1.0188758660005988
24,0.8574218259964255
24,0.9072109330008971
24,0.871361794997938
24,0.9493145050000749
24,0.9972180920012761
24,1.7419863719987916
24,1.795241255997098
24,1.735562026995467
24,1.973917880000954
24,1.0752764879944152
24,0.9709249959996669
24,0.9618471759968088
24,1.2397652299987385
24,1.0880857890006155
24,1.1140460440001334
24,1.1380707409989554
24,1.079522530999384
24,1.1373473060011747
24,0.9628010980013642
24,0.9659525659953943
24,0.9819818930045585
24,0.8590935899992473
24,0.9249197559984168
